,0,1,2,3
3023,7809.0,8019.0,2.9027328835977197,2459.0
3024,1819.0,8013.0,2.903118518439282,71.0
3025,1130.0,2867.0,2.9034296407706592,2.0
3026,2898.0,8022.0,2.9036048197780686,351.0
3027,1158.0,8026.0,2.903730557385342,352.0
3028,7414.0,7973.0,2.904451287874378,8.0
3029,4868.0,8023.0,2.9047055225226677,2460.0
3030,7674.0,8029.0,2.904904726865113,2462.0
3031,7971.0,8030.0,2.905187613995925,2464.0
3032,1030.0,8027.0,2.90637986868482,353.0
3033,620.0,8031.0,2.9071108604117506,2465.0
3034,2483.0,8033.0,2.9071341117857084,2466.0
3035,3869.0,8034.0,2.907153757699389,2467.0
3036,689.0,8035.0,2.907640733470453,2468.0
3037,4479.0,8032.0,2.9081764389217435,354.0
3038,3303.0,8036.0,2.9096064782921247,2469.0
3039,204.0,4184.0,2.9108307297610403,2.0
3040,556.0,8037.0,2.9111391486545464,355.0
3041,2814.0,2953.0,2.911324229075185,2.0
3042,1886.0,8038.0,2.911599529492913,2470.0
3043,3129.0,8042.0,2.911606598817002,2471.0
3044,8025.0,8043.0,2.911678977494967,2473.0
3045,3048.0,3123.0,2.9120454469104002,2.0
3046,1755.0,1864.0,2.912840867897746,2.0
3047,216.0,8044.0,2.9131404917542443,2474.0
3048,2122.0,7870.0,2.9134899292666128,3.0
3049,3943.0,8040.0,2.913844464334971,356.0
3050,1852.0,8049.0,2.914887419355026,357.0
3051,375.0,8047.0,2.915304511927561,2475.0
3052,7557.0,8051.0,2.9154763623207107,2479.0
3053,3350.0,8052.0,2.9161814288304084,2480.0
3054,2775.0,8053.0,2.91677931052157,2481.0
3055,7629.0,8054.0,2.9167953191241285,2483.0
3056,3747.0,8050.0,2.917014897461421,358.0
3057,527.0,8055.0,2.917529726237839,2484.0
3058,1636.0,8057.0,2.9176384483581463,2485.0
3059,3643.0,3724.0,2.9178182199479132,2.0
3060,1691.0,2972.0,2.9186360097818462,2.0
3061,876.0,4178.0,2.919009532155679,2.0
3062,2258.0,8056.0,2.919131541504422,359.0
3063,7491.0,8058.0,2.9196123318930933,2488.0
3064,3356.0,8063.0,2.919745496584535,2489.0
3065,3157.0,8064.0,2.919750429233987,2490.0
3066,1389.0,8065.0,2.9197770592915817,2491.0
3067,2560.0,8066.0,2.9197822586266025,2492.0
3068,2381.0,3401.0,2.9198224333629708,2.0
3069,7457.0,8067.0,2.9199759394859006,2494.0
3070,2729.0,3797.0,2.9200985422433523,2.0
3071,2910.0,8000.0,2.921366119200979,6.0
3072,7900.0,8069.0,2.9214358320955873,2496.0
3073,1410.0,7873.0,2.9216970052277054,4.0
3074,3805.0,7782.0,2.92269210569152,5.0
3075,1269.0,8072.0,2.923196189850236,2497.0
3076,7663.0,8075.0,2.923996403409632,2499.0
3077,1514.0,8076.0,2.924237374175016,2500.0
3078,280.0,8062.0,2.924741307236798,360.0
3079,3422.0,8077.0,2.924946547541346,2501.0
3080,209.0,2488.0,2.925427504837123,2.0
3081,588.0,2748.0,2.925682953979933,2.0
3082,2498.0,8079.0,2.9260096174815335,2502.0
3083,224.0,8078.0,2.92641919489729,361.0
3084,4858.0,8082.0,2.9264539982409206,2503.0
3085,1640.0,5402.0,2.9270409407071196,3.0
3086,600.0,7354.0,2.927164808508193,6.0
3087,1376.0,7889.0,2.927653961212049,3.0
3088,2852.0,8084.0,2.9276629897431667,2504.0
3089,46.0,8083.0,2.9277126385513594,362.0
3090,486.0,8088.0,2.9279230471205544,2505.0
3091,3380.0,8090.0,2.9279567804520816,2506.0
3092,3394.0,8089.0,2.9287296431950405,363.0
3093,1998.0,8091.0,2.928783504398721,2507.0
3094,4486.0,8093.0,2.9287847679757757,2508.0
3095,7540.0,8092.0,2.9290856548652617,365.0
3096,8021.0,8094.0,2.9296224872332415,2513.0
3097,297.0,8024.0,2.9300967499699397,72.0
3098,780.0,8095.0,2.930265876939286,366.0
3099,7523.0,8096.0,2.930566954885813,2517.0
3100,4176.0,8059.0,2.930679977095393,3.0
3101,1419.0,8099.0,2.930833952583055,2518.0
3102,589.0,8101.0,2.9320236649223186,2519.0
3103,122.0,8098.0,2.9323929340903794,367.0
3104,7620.0,8102.0,2.9331949579880656,2521.0
3105,2243.0,8104.0,2.9338447244142714,2522.0
3106,4951.0,8103.0,2.9340484391435417,368.0
3107,4116.0,7611.0,2.9341859181526613,3.0
3108,40.0,8106.0,2.934452280333179,369.0
3109,7963.0,8097.0,2.934523242684737,75.0
3110,141.0,8108.0,2.9361893334134606,370.0
3111,2211.0,2370.0,2.937016549480097,2.0
3112,3723.0,8105.0,2.9374346444256347,2523.0
3113,2840.0,8112.0,2.9376227248434232,2524.0
3114,2368.0,4781.0,2.9376735418526665,2.0
3115,7882.0,8110.0,2.9377166621605317,372.0
3116,642.0,8086.0,2.9385239221250927,7.0
3117,4918.0,8113.0,2.9389951218128676,2525.0
3118,4111.0,8117.0,2.93941615450199,2526.0
3119,1206.0,8118.0,2.93972947124578,2527.0
3120,1619.0,3272.0,2.9404480331236162,2.0
3121,8115.0,8120.0,2.9408859147917963,374.0
3122,889.0,8119.0,2.9417876266207093,2528.0
3123,3780.0,8121.0,2.941865714043894,375.0
3124,7839.0,8122.0,2.9420826239944695,2530.0
3125,3039.0,3800.0,2.9421080451726787,2.0
3126,4008.0,8124.0,2.942215390456325,2531.0
3127,4003.0,8126.0,2.9441747296836063,2532.0
3128,3852.0,4901.0,2.944409165003108,2.0
3129,8071.0,8127.0,2.9445504766059654,2538.0
3130,3633.0,8109.0,2.9447094085010903,76.0
3131,4140.0,8129.0,2.9459058515655085,2539.0
3132,7960.0,8131.0,2.9466826617041613,2541.0
3133,1418.0,8123.0,2.9472478471527306,376.0
3134,4727.0,8133.0,2.947711296930956,377.0
3135,1195.0,2631.0,2.9478330729957123,2.0
3136,2228.0,8132.0,2.9482175330480422,2542.0
3137,1341.0,8136.0,2.949161164031861,2543.0
3138,3191.0,8137.0,2.9496989498302564,2544.0
3139,3196.0,8028.0,2.9501772410522853,9.0
3140,4557.0,8134.0,2.950482501631813,378.0
3141,3799.0,8140.0,2.950614751333324,379.0
3142,4512.0,8138.0,2.950738529001674,2545.0
3143,179.0,4155.0,2.951311115800456,2.0
3144,1663.0,8141.0,2.9517738405351843,380.0
3145,1853.0,2452.0,2.9529879834555084,2.0
3146,3395.0,8142.0,2.9532232837660093,2546.0
3147,441.0,8146.0,2.953316805173819,2547.0
3148,430.0,462.0,2.953703493985838,2.0
3149,4847.0,8060.0,2.953851917236333,3.0
3150,7444.0,8147.0,2.9540522978256947,2549.0
3151,1149.0,8144.0,2.9551923170069765,381.0
3152,2935.0,8151.0,2.955535184260911,382.0
3153,4595.0,8150.0,2.9557661321741437,2550.0
3154,409.0,8153.0,2.955776470324167,2551.0
3155,3020.0,8152.0,2.955951543113155,383.0
3156,2255.0,6956.0,2.9560583530825637,3.0
3157,1296.0,8154.0,2.956919717272072,2552.0
3158,3817.0,8130.0,2.957508516291431,77.0
3159,1521.0,8157.0,2.957530349991879,2553.0
3160,3931.0,8159.0,2.9575327533813214,2554.0
3161,513.0,8160.0,2.9575999967417825,2555.0
3162,1155.0,8161.0,2.9585382544718093,2556.0
3163,7818.0,8155.0,2.95860295196089,385.0
3164,3156.0,8162.0,2.9588302005962204,2557.0
3165,2181.0,4490.0,2.960306488050017,2.0
3166,1201.0,8164.0,2.9604697715789148,2558.0
3167,234.0,8139.0,2.961703841312364,10.0
3168,680.0,2937.0,2.9630295457833613,2.0
3169,4068.0,8158.0,2.964300046543577,78.0
3170,8100.0,8166.0,2.964302258505001,2561.0
3171,1851.0,8169.0,2.9645348490656205,79.0
3172,1005.0,8171.0,2.9648450690540913,80.0
3173,1917.0,8163.0,2.9648689008426303,386.0
3174,2658.0,8170.0,2.9656237335274636,2562.0
3175,8167.0,8174.0,2.9660345540257045,2572.0
3176,3376.0,8175.0,2.966185400246985,2573.0
3177,2664.0,8173.0,2.96639069127969,387.0
3178,3964.0,8176.0,2.9664843140125745,2574.0
3179,1702.0,8177.0,2.966972926203747,388.0
3180,48.0,4679.0,2.9671967783274074,2.0
3181,1289.0,4153.0,2.9686058755070244,2.0
3182,3122.0,8178.0,2.969046873149699,2575.0
3183,7890.0,8179.0,2.969092108049441,390.0
3184,2567.0,8182.0,2.969424767652744,2576.0
3185,1996.0,3075.0,2.9697822070456015,2.0
3186,8087.0,8183.0,2.9705328725257063,393.0
3187,2017.0,7535.0,2.9705897270573796,4.0
3188,2003.0,8186.0,2.9711340795212235,394.0
3189,3548.0,8188.0,2.971729777617601,395.0
3190,4235.0,8184.0,2.971786579159378,2577.0
3191,4243.0,6994.0,2.971854607331255,3.0
3192,2333.0,8172.0,2.972035012808629,81.0
3193,2651.0,8190.0,2.9724824778831556,2578.0
3194,2579.0,8193.0,2.97259393556855,2579.0
3195,3036.0,8194.0,2.9726160110998974,2580.0
3196,34.0,8195.0,2.973769353762522,2581.0
3197,8145.0,8196.0,2.97431398217682,2583.0
3198,3854.0,8189.0,2.9750915941751233,396.0
3199,2706.0,8197.0,2.975523279566557,2584.0
3200,5002.0,8199.0,2.977089064836723,2586.0
3201,2925.0,8200.0,2.9771557346368938,2587.0
3202,4413.0,8201.0,2.9776434802845415,2588.0
3203,7843.0,8202.0,2.9783349839332183,2590.0
3204,2150.0,8203.0,2.9786003869720625,2591.0
3205,4708.0,8204.0,2.9791708522567224,2592.0
3206,8045.0,8198.0,2.979835964896092,398.0
3207,1297.0,8205.0,2.980329034884417,2593.0
3208,4675.0,8207.0,2.980634674831701,2594.0
3209,1084.0,8208.0,2.981481387512396,2595.0
3210,3590.0,4999.0,2.982162722092987,2.0
3211,2757.0,7182.0,2.9823567422567376,3.0
3212,3591.0,8192.0,2.982394770376959,82.0
3213,1096.0,8209.0,2.9830520689481985,2596.0
3214,2119.0,8213.0,2.9835706347392916,2597.0
3215,8073.0,8212.0,2.9838996401937465,86.0
3216,1431.0,8206.0,2.9849611104154405,399.0
3217,1420.0,8214.0,2.985132058257937,2598.0
3218,7883.0,8143.0,2.985941282989597,4.0
3219,3527.0,8217.0,2.9860063807357595,2599.0
3220,8061.0,8219.0,2.9865376404916937,2601.0
3221,3775.0,4817.0,2.98760553574709,2.0
3222,542.0,3186.0,2.9879339956211495,2.0
3223,2496.0,8220.0,2.988599032309657,2602.0
3224,1328.0,1718.0,2.988630732574813,2.0
3225,3586.0,8223.0,2.988801368503719,2603.0
3226,4699.0,8225.0,2.989029463966379,2604.0
3227,1719.0,8216.0,2.9893968507796287,400.0
3228,4547.0,8227.0,2.9898246412030764,401.0
3229,1590.0,8215.0,2.990180993880403,87.0
3230,1329.0,8226.0,2.9908924955768703,2605.0
3231,518.0,8230.0,2.991283134507005,2606.0
3232,78.0,8231.0,2.99151829571197,2607.0
3233,340.0,8228.0,2.992074935327706,402.0
3234,2110.0,8232.0,2.992323930383536,2608.0
3235,4291.0,8233.0,2.9933802878884808,403.0
3236,1293.0,8234.0,2.993931721222239,2609.0
3237,4954.0,8236.0,2.994013749959933,2610.0
3238,4131.0,8235.0,2.9943981628435945,404.0
3239,164.0,271.0,2.9945363529324323,2.0
3240,2663.0,8237.0,2.995218333382388,2611.0
3241,3619.0,7680.0,2.9967781448846944,3.0
3242,4578.0,8238.0,2.996841813778137,405.0
3243,4646.0,8229.0,2.9968454251760344,88.0
3244,757.0,8242.0,2.997591737398251,406.0
3245,7259.0,8244.0,2.998178818179667,408.0
3246,1260.0,8240.0,2.9984105303235795,2612.0
3247,4786.0,8246.0,2.999176735890598,2613.0
3248,3007.0,8247.0,2.9993717759832474,2614.0
3249,3206.0,8248.0,2.999653532976593,2615.0
3250,3419.0,8245.0,2.9997550810461533,409.0
3251,1481.0,8250.0,3.0000112717643326,410.0
3252,2771.0,8249.0,3.0005892629537705,2616.0
3253,1874.0,7981.0,3.0013592524748356,3.0
3254,8007.0,8252.0,3.00233397441375,2618.0
3255,769.0,2734.0,3.002967219912628,2.0
3256,166.0,3691.0,3.0040939484512243,2.0
3257,7253.0,8254.0,3.004169193633144,2620.0
3258,851.0,8257.0,3.004325177807396,2621.0
3259,818.0,8258.0,3.005268189841105,2622.0
3260,1993.0,8251.0,3.005784758433787,411.0
3261,8168.0,8259.0,3.007875244142721,2624.0
3262,1093.0,8261.0,3.0083227731860775,2625.0
3263,3423.0,8243.0,3.0085174616879184,89.0
3264,1703.0,8260.0,3.008539397994635,412.0
3265,3892.0,8264.0,3.0085466592961025,413.0
3266,4119.0,8265.0,3.0089894685202445,414.0
3267,2261.0,2776.0,3.0092623817776802,2.0
3268,265.0,8262.0,3.0095994113628506,2626.0
3269,3913.0,8263.0,3.009725229044483,90.0
3270,4212.0,8268.0,3.0104597112533793,2627.0
3271,135.0,8270.0,3.010702751837962,2628.0
3272,4710.0,8266.0,3.0108014119334103,415.0
3273,3046.0,8271.0,3.0108891393423067,2629.0
3274,1117.0,7609.0,3.0115517975631376,3.0
3275,1872.0,2519.0,3.011987840640808,2.0
3276,1670.0,8269.0,3.0123537488512566,91.0
3277,2155.0,8273.0,3.012539851186145,2630.0
3278,976.0,8277.0,3.0127040144187966,2631.0
3279,44.0,8272.0,3.0127120664541502,416.0
3280,555.0,8187.0,3.012815114976913,5.0
3281,2737.0,7961.0,3.0131626876739768,4.0
3282,7778.0,7781.0,3.0132044102146054,4.0
3283,7876.0,8278.0,3.013679378889572,2633.0
3284,1478.0,1794.0,3.0141020585648826,2.0
3285,7920.0,8111.0,3.0144499214314244,4.0
3286,1856.0,4130.0,3.0149026779280574,2.0
3287,8222.0,8283.0,3.0158050933998477,2635.0
3288,2154.0,3808.0,3.0159408974499753,2.0
3289,2969.0,8287.0,3.016284288525567,2636.0
3290,3313.0,7998.0,3.017220295958259,3.0
3291,417.0,8289.0,3.01798897729595,2637.0
3292,4483.0,8291.0,3.0183314018232745,2638.0
3293,2703.0,8292.0,3.018834084324245,2639.0
3294,4117.0,8279.0,3.0192440798520312,417.0
3295,3766.0,8294.0,3.0193509356423056,418.0
3296,1026.0,8295.0,3.0203172795185282,419.0
3297,1929.0,8293.0,3.0205749443487844,2640.0
3298,4439.0,8297.0,3.0217617015585443,2641.0
3299,8281.0,8298.0,3.022605823448366,2645.0
3300,8224.0,8296.0,3.0226902440800094,421.0
3301,1274.0,8299.0,3.0228126055335474,2646.0
3302,4990.0,8300.0,3.023590653998377,422.0
3303,4493.0,8301.0,3.0236588539863702,2647.0
3304,2514.0,8303.0,3.0243464465040506,2648.0
3305,1893.0,8276.0,3.0246254122015164,92.0
3306,1890.0,8304.0,3.0246750165462486,2649.0
3307,8221.0,8306.0,3.0259971653188082,2651.0
3308,8302.0,8307.0,3.026588034605061,3073.0
3309,1758.0,8308.0,3.0269338466076485,3074.0
3310,8280.0,8309.0,3.0273194863875257,3079.0
3311,602.0,675.0,3.0274970417259137,2.0
3312,7880.0,8305.0,3.0287115843770906,95.0
3313,4614.0,8310.0,3.028839092621663,3080.0
3314,709.0,1379.0,3.0288789870242554,2.0
3315,3919.0,8313.0,3.0294120411482512,3081.0
3316,4955.0,8315.0,3.0295041247574215,3082.0
3317,403.0,4491.0,3.0302328454971432,2.0
3318,4759.0,8316.0,3.0303357505167483,3083.0
3319,1972.0,8312.0,3.0307366593080207,96.0
3320,3335.0,4069.0,3.0311458705520087,2.0
3321,4835.0,7710.0,3.0312036034789145,3.0
3322,3027.0,8318.0,3.031391690514737,3084.0
3323,4790.0,8322.0,3.0316750751183483,3085.0
3324,2286.0,8323.0,3.0320068400665843,3086.0
3325,855.0,2806.0,3.032332717471369,2.0
3326,749.0,8324.0,3.033112473854209,3087.0
3327,2990.0,7438.0,3.033418728531954,3.0
3328,815.0,3086.0,3.033835488850962,2.0
3329,7807.0,8326.0,3.0338843385122596,3089.0
3330,3364.0,8329.0,3.034048062565997,3090.0
3331,2699.0,8330.0,3.034346521775514,3091.0
3332,4910.0,8331.0,3.0344465059203194,3092.0
3333,3954.0,8116.0,3.0346080950936525,8.0
3334,370.0,8332.0,3.0347481255163573,3093.0
3335,2310.0,8334.0,3.0367274560103343,3094.0
3336,829.0,1622.0,3.036807281492853,2.0
3337,8068.0,8314.0,3.036924380806972,4.0
3338,3510.0,8335.0,3.037430304144628,3095.0
3339,3208.0,5916.0,3.0374550937460114,3.0
3340,3443.0,6765.0,3.037573433812784,3.0
3341,7450.0,8338.0,3.0376888452279296,3097.0
3342,3651.0,8341.0,3.0377879191940385,3098.0
3343,3596.0,8342.0,3.038152189081184,3099.0
3344,922.0,8343.0,3.038377744572696,3100.0
3345,4421.0,8344.0,3.0388092642933877,3101.0
3346,1580.0,8345.0,3.038968345186556,3102.0
3347,3773.0,8346.0,3.0393028274744496,3103.0
3348,2667.0,8347.0,3.0403507843140045,3104.0
3349,3461.0,8348.0,3.040584801095771,3105.0
3350,2987.0,7822.0,3.041249365595619,4.0
3351,2782.0,8349.0,3.041578022358075,3106.0
3352,4391.0,8351.0,3.0416581450038644,3107.0
3353,6260.0,8352.0,3.0421555930719535,3109.0
3354,1542.0,8353.0,3.043093362564728,3110.0
3355,8285.0,8354.0,3.04317948435618,3114.0
3356,3454.0,8070.0,3.043632408961737,3.0
3357,205.0,8149.0,3.044552590023095,4.0
3358,4730.0,8355.0,3.044606621440406,3115.0
3359,4771.0,8358.0,3.0461884820598555,3116.0
3360,2708.0,8359.0,3.0464480232847913,3117.0
3361,3260.0,8360.0,3.046992519080437,3118.0
3362,664.0,8361.0,3.0473623979896134,3119.0
3363,3937.0,8048.0,3.04764382528738,4.0
3364,1076.0,4590.0,3.047683874416304,2.0
3365,3172.0,8362.0,3.048905341048654,3120.0
3366,4226.0,8365.0,3.049542667849515,3121.0
3367,2188.0,8366.0,3.050017350561492,3122.0
3368,2789.0,8367.0,3.0504512708237153,3123.0
3369,3865.0,8368.0,3.050585292999005,3124.0
3370,7724.0,8369.0,3.052377451941914,3126.0
3371,3521.0,8370.0,3.0525611281399474,3127.0
3372,4643.0,8371.0,3.05272014494313,3128.0
3373,7363.0,7730.0,3.0528509473829457,4.0
3374,270.0,8080.0,3.053213862403272,3.0
3375,530.0,8372.0,3.0533826676256934,3129.0
3376,3076.0,8375.0,3.0552719293025397,3130.0
3377,2944.0,8376.0,3.055554684923584,3131.0
3378,2769.0,8377.0,3.056502543862073,3132.0
3379,1995.0,8378.0,3.0569342337251157,3133.0
3380,380.0,4741.0,3.0569759518468853,2.0
3381,478.0,8379.0,3.057016313827619,3134.0
3382,977.0,8381.0,3.057022262894211,3135.0
3383,8319.0,8340.0,3.05860030390804,99.0
3384,4861.0,8382.0,3.0586207658412303,3136.0
3385,4974.0,8384.0,3.058657071280758,3137.0
3386,1717.0,8385.0,3.0589711110598485,3138.0
3387,7079.0,8373.0,3.059092854433124,6.0
3388,782.0,8386.0,3.0602818837849908,3139.0
3389,1423.0,8388.0,3.060491723853353,3140.0
3390,1467.0,8389.0,3.060777983483997,3141.0
3391,3810.0,8390.0,3.0610389443568344,3142.0
3392,1308.0,4940.0,3.061198867622725,2.0
3393,733.0,8391.0,3.062435840024658,3143.0
3394,131.0,8393.0,3.062931567951536,3144.0
3395,1066.0,8383.0,3.0631525129744577,100.0
3396,1527.0,2059.0,3.063310713548192,2.0
3397,8374.0,8394.0,3.0642827916064816,3147.0
3398,2094.0,8397.0,3.0649760164963444,3148.0
3399,3944.0,8395.0,3.0650743963878435,101.0
3400,3243.0,4440.0,3.0657905662508265,2.0
3401,1090.0,3949.0,3.066675379758163,2.0
3402,7329.0,8398.0,3.067396229925251,3150.0
3403,747.0,8402.0,3.0675611151340187,3151.0
3404,1451.0,2357.0,3.0686445439950054,2.0
3405,3051.0,8403.0,3.0690783752732065,3152.0
3406,3496.0,8405.0,3.069112257104149,3153.0
3407,4383.0,8406.0,3.0696343868528806,3154.0
3408,8255.0,8407.0,3.069650095585129,3156.0
3409,100.0,4109.0,3.069792758104307,2.0
3410,146.0,8408.0,3.071403347534814,3157.0
3411,2715.0,8410.0,3.0717623351474876,3158.0
3412,2068.0,3525.0,3.0721475245015912,2.0
3413,1216.0,4181.0,3.0726174753826663,2.0
3414,8356.0,8411.0,3.0728974956271013,3161.0
3415,1373.0,1971.0,3.073211325316066,2.0
3416,4541.0,8414.0,3.073974368052808,3162.0
3417,8241.0,8396.0,3.0744258462882557,5.0
3418,3415.0,8416.0,3.0745025869961555,3163.0
3419,834.0,8418.0,3.0750175422098724,3164.0
3420,1815.0,8419.0,3.0751521012847682,3165.0
3421,2751.0,7985.0,3.0753566538365003,3.0
3422,3716.0,8420.0,3.0766206032511074,3166.0
3423,8210.0,8422.0,3.076726982283233,3168.0
3424,3361.0,8423.0,3.0775801725903267,3169.0
3425,189.0,8424.0,3.07788205113814,3170.0
3426,3855.0,8350.0,3.077911416640328,5.0
3427,4584.0,8399.0,3.0782985055063614,102.0
3428,5022.0,7206.0,3.0795803755629643,4.0
3429,8401.0,8425.0,3.0800470416848578,3172.0
3430,491.0,4237.0,3.0810203983577646,2.0
3431,2723.0,8429.0,3.081444741754963,3173.0
3432,8421.0,8427.0,3.081561366417441,105.0
3433,4254.0,8431.0,3.081716264854768,3174.0
3434,8008.0,8433.0,3.081826915026285,3176.0
3435,3237.0,8434.0,3.0818369021920766,3177.0
3436,2253.0,8435.0,3.0819350923822824,3178.0
3437,327.0,8436.0,3.0826054705114685,3179.0
3438,2447.0,8437.0,3.082819044659296,3180.0
3439,3546.0,8438.0,3.0835526711971344,3181.0
3440,3321.0,8439.0,3.083780646789282,3182.0
3441,176.0,3835.0,3.083846108420346,2.0
3442,8328.0,8440.0,3.084535607353604,3184.0
3443,4712.0,8442.0,3.0849405457036334,3185.0
3444,8018.0,8443.0,3.0850058703261825,3187.0
3445,1941.0,8444.0,3.0852361011537393,3188.0
3446,8412.0,8445.0,3.0853374656623096,3190.0
3447,3307.0,8446.0,3.0855538731445553,3191.0
3448,3514.0,8447.0,3.086620288099703,3192.0
3449,2132.0,8448.0,3.086901250058659,3193.0
3450,4259.0,8449.0,3.0878367554603376,3194.0
3451,5708.0,8432.0,3.0900397226403213,107.0
3452,1290.0,8450.0,3.0900934944569878,3195.0
3453,292.0,8452.0,3.0905142206601535,3196.0
3454,1314.0,2657.0,3.090871067216469,2.0
3455,17.0,8074.0,3.0913734110326767,6.0
3456,1969.0,8453.0,3.092555820319666,3197.0
3457,607.0,8456.0,3.0926632010692887,3198.0
3458,4561.0,8457.0,3.0928583532536003,3199.0
3459,376.0,8458.0,3.0938231243637637,3200.0
3460,3077.0,8459.0,3.094547075039274,3201.0
3461,108.0,1529.0,3.094793806321322,2.0
3462,8267.0,8460.0,3.095121342211291,3203.0
3463,8417.0,8462.0,3.0951393642395613,3208.0
3464,1156.0,8463.0,3.095561866173862,3209.0
3465,1502.0,8464.0,3.0956974833379984,3210.0
3466,129.0,8465.0,3.096407600390504,3211.0
3467,2398.0,8466.0,3.0969929260289994,3212.0
3468,3163.0,8451.0,3.0991878341156007,108.0
3469,1315.0,8467.0,3.099219768491666,3213.0
3470,1944.0,8469.0,3.099798097335246,3214.0
3471,930.0,8470.0,3.1001765359144313,3215.0
3472,2932.0,8471.0,3.100980469332093,3216.0
3473,4933.0,8472.0,3.1012470331591357,3217.0
3474,1160.0,8468.0,3.1016406139455395,109.0
3475,308.0,8473.0,3.101778403419091,3218.0
3476,866.0,8475.0,3.1021807202592298,3219.0
3477,4290.0,8476.0,3.102198965397764,3220.0
3478,714.0,8477.0,3.1026701494767464,3221.0
3479,4651.0,8478.0,3.1028509175643126,3222.0
3480,4966.0,8474.0,3.104457259673268,110.0
3481,4179.0,8479.0,3.10461087469076,3223.0
3482,8135.0,8481.0,3.1061834135550046,3225.0
3483,394.0,8480.0,3.1066615562315096,111.0
3484,2273.0,8482.0,3.1068174236868864,3226.0
3485,2263.0,4214.0,3.106936815107371,2.0
3486,6368.0,8039.0,3.107308319350213,4.0
3487,2225.0,8484.0,3.107554865040668,3227.0
3488,685.0,8487.0,3.107930852347359,3228.0
3489,6999.0,8488.0,3.1083189719052777,3230.0
3490,231.0,2520.0,3.1084996988104967,2.0
3491,4360.0,8489.0,3.1087411991358396,3231.0
3492,6217.0,8491.0,3.1096127413048826,3233.0
3493,1532.0,8492.0,3.1101784887847272,3234.0
3494,2108.0,8493.0,3.1104340299648294,3235.0
3495,3945.0,8494.0,3.1105168633833533,3236.0
3496,3798.0,4774.0,3.110753413455293,2.0
3497,1475.0,8495.0,3.111020682699113,3237.0
3498,4883.0,8497.0,3.111254838412288,3238.0
3499,2266.0,4852.0,3.1120655754549333,2.0
3500,1187.0,8498.0,3.11213793634144,3239.0
3501,2304.0,8500.0,3.112790519656459,3240.0
3502,585.0,8501.0,3.1152531671287877,3241.0
3503,6230.0,8327.0,3.115955537471992,5.0
3504,4052.0,4717.0,3.1174647503689568,2.0
3505,4899.0,8502.0,3.118114809882618,3242.0
3506,2903.0,8505.0,3.118322438887744,3243.0
3507,717.0,3662.0,3.1185101339571335,2.0
3508,4537.0,8506.0,3.1189629864573214,3244.0
3509,1241.0,8508.0,3.119233374073127,3245.0
3510,4991.0,8509.0,3.119657090460557,3246.0
3511,1224.0,4083.0,3.120774403399975,2.0
3512,1200.0,8510.0,3.1210389748571212,3247.0
3513,8321.0,8512.0,3.1213703571340288,3250.0
3514,2349.0,4448.0,3.122612856595741,2.0
3515,3382.0,8513.0,3.1237480915603486,3251.0
3516,1498.0,8515.0,3.124205781351542,3252.0
3517,3554.0,8516.0,3.12445868181316,3253.0
3518,27.0,1713.0,3.124948487519521,2.0
3519,8504.0,8517.0,3.125020640242518,3255.0
3520,7461.0,8519.0,3.1250517215095623,3257.0
3521,4267.0,8520.0,3.125062667122393,3258.0
3522,623.0,8521.0,3.1250938281439407,3259.0
